head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-166.40069962610139,-231.59066650577705,-95.17060260582122,-135.03896412373302,540.5028784576663,-369.7326218835085,-507.3178422663156,540.5028784576663,540.5028784576663,540.5028784576663,-128.40295746584945,-189.09914955856888,-98.42533946885523,-240.8326703261349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,t,jolo
-169.3090070638276,-229.7165355903776,-94.88804030054088,-135.30559733111667,541.3037351812691,-369.0068672390043,-506.22363217402204,541.3037351812691,541.3037351812691,541.3037351812691,-126.36671702618099,-190.20515770100093,-99.53616659705133,-244.65721970195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,t,jolo
-336.170374878408,-118.28629142350282,-109.53793125004061,192.61972767962712,472.41933320672365,-116.3137543865122,220.48428237400458,445.1032029066349,406.305122537958,387.5804817306088,-376.75124904021334,-383.49211973085903,-329.1299099348449,-354.830519791177,984.8236141667236,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,-49.24118070833617,1063.056816881566,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,-53.15284084407828,0.0,t,kyle
-335.0975463230804,-117.43192635194603,-103.02378572827975,193.8646947509666,469.44892526276766,-117.75142490457246,218.05169128331846,445.88960728569003,404.50141363844324,387.72848843441056,-375.4250734416996,-383.0449348673246,-332.6663658727748,-355.0437631659183,980.6518263558917,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,1075.3296177675354,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,-53.76648088837675,1.0,t,kyle
-302.45085805518704,-87.99900399469132,-77.7088355417125,259.2163579127608,37.085860546234734,-87.0988400436513,249.79114292876696,475.96892253950676,434.0542191958695,418.2113777040006,-342.06961847920604,-350.62380023641765,-300.1996609108877,-326.1772635653863,969.1644951163364,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-48.45822475581684,-144.35485228618657,-144.35485228618717,855.4964979859409,858.8044844174049,884.0863587480227,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,-144.35485228618717,2.0,t,kyle
-277.28156355915604,-61.3159556800789,-80.51800064579386,195.21638372478765,-196.06535460665103,-43.09642454378031,297.71611744114983,501.97668525246445,429.34917839435735,451.25449123456036,-320.8698584164865,-321.68991983411365,-286.43494941547686,-288.2408293457832,975.8856666982665,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,-48.79428333491334,85.68165376825951,41.96108778168862,-11.321007554873352,-49.370516626028014,-81.62322266128723,-16.74752125293441,-42.3565522641337,-57.58913852954102,-27.581095841073086,-0.42004527020580307,-31.948150925978105,-13.833141438804887,6.1722203535070665,14.741678786870995,-3.337899596136964,18.47097399680141,25.858702208331714,41.93816046190353,23.311137220234926,34.94017439619104,43.05250298720828,3.0,t,kyle
-275.1200389072949,-59.13689322945718,-82.7211183832283,168.6357221274524,-201.3098685211592,-33.6027925162229,304.6206755007567,503.30700037645886,420.3270775628266,454.2727931933948,-319.6162894394326,-315.5422033142712,-286.36846816456637,-277.74559628525714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.62287223005166,59.29570978818686,7.141113950031153,-33.5408368926257,-59.17049290925302,-31.899033487748646,-78.9866096489195,-72.56667484526277,-53.04660112637286,-9.834717816509242,-31.95478603924593,-17.00117222014193,2.1241774710458827,18.64237791581553,-4.457345633605032,11.560295033965625,27.380573687685228,54.30023753691574,32.75079112801806,35.46377612393313,48.17634575403558,4.0,t,kyle
-272.01506468213563,-63.06379112574471,-85.42375124831091,165.1285496623806,-199.79621503701176,-36.75039897288234,304.45825656327855,503.4352241007298,424.5883825481193,454.36457371815317,-319.4749160268868,-311.46835998600244,-286.2064187656245,-277.7760707480628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.29534907579882,57.237449117977654,5.555723871372894,-33.81649391785136,-55.222292641618104,-30.002989776678103,-78.12458929684108,-74.65799469111532,-51.441946587094556,-11.49196303024933,-31.461636856626086,-17.853329613313054,5.676469939505488,15.080569515456329,-0.49783440212620084,13.314114125943725,27.032531533297632,48.46554520448094,31.825140872372504,38.450521774259414,49.63765578304773,5.0,t,kyle
-278.6751736540417,-65.5940884842877,-81.86244187584175,186.2793690548257,-149.96954805394668,-47.10117848550975,290.2955609731011,498.1860631462502,427.7833122684684,446.3757161445302,-324.6954968011536,-319.7228387490036,-293.2851975836966,-288.014057899695,975.3050572249309,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,-48.76525286124649,82.51511464719164,49.00718017750151,0.25415419568688874,-33.53287902442356,-68.28856342415685,-35.42326890925425,-63.920646636982696,-64.9823307334123,-61.28520138567468,-8.58330275832799,-28.70838811607539,-19.51677245257626,-2.995783525759691,14.754982373357205,5.647017131781828,15.155261525233255,27.541311972904175,46.987019428355225,39.89062447306631,49.622464679663246,55.862006361902075,6.0,t,kyle
165.81632877386426,-15.585691881882866,103.09110745038852,-47.123720119811374,926.6791051159324,-133.82288674806085,-442.8796521795479,-482.5275624912514,-346.2925249633637,-478.60071206764997,225.50627060945877,178.9933171941672,227.9641234896231,118.78249781813346,976.6405466545071,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,-48.83202733272535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,t,kyle
-339.17130318292794,-116.72609531772326,-100.92653113037065,206.6453921426771,478.15416707122927,-124.8082762034158,210.26315361699707,442.81212387650504,409.0186912972472,382.68404503074913,-377.8186239293066,-383.59575542498106,-330.5577198799923,-355.97326796668807,980.6518263558917,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,-49.03259131779462,1073.8643212710188,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,-53.69321606355095,8.0,t,kyle
-337.3592275160633,-118.64742225768694,-102.91421162884811,208.27456829826127,480.90800847518017,-127.33518344113433,211.40880232965574,444.31933712067445,409.3944617106128,383.7846676172946,-376.0228530302449,-382.2037458278069,-332.1941000308852,-361.4131018190101,978.8868684039978,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,-48.94434342019987,1064.9923083196632,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,-53.24961541598321,9.0,t,kyle
-337.7237298777682,-118.76454564769982,-105.32835425833427,208.38046445411737,477.0722616132239,-128.2433550020512,213.90879724472674,444.3160161558537,407.7422908442849,384.71596388153154,-372.9680882534141,-385.6933391263067,-330.02221218480594,-357.39216984335764,982.9752605288656,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,-49.14876302644329,1069.6599158615354,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,-53.482995793076746,10.0,t,kyle
-340.2757879398636,-118.63869269421548,-105.87186245485489,207.66371453050945,477.17618112027446,-124.11635530662375,214.88385397890698,445.0266244834012,407.50355993004763,385.2302449863919,-376.7712338814865,-385.22945474616586,-329.937962438589,-356.64282956773224,978.6297051353197,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,-48.931485256765946,1069.0012716647545,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,-53.450063583237714,11.0,t,kyle
-238.49682982755917,-56.292104008926074,-66.89588878160752,99.93887418959359,284.5102542441976,-47.87418708728891,162.91746617797318,315.0749888358234,257.00489642262386,266.68866551292814,-265.72523905296424,-263.4806243136732,-228.33714287541233,-219.03312943570816,1119.8396386655236,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,1158.3716775330174,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,-57.9185838766509,0.0,t,min
-220.74728648246418,-39.760291583519034,-63.223462573444955,96.29761092037462,82.11437162398754,-23.64028776292878,194.7714479387886,342.8851458853936,263.1297679513701,285.390163090599,-255.2316614020954,-246.1129141315001,-217.803602888298,-198.0690005862633,1119.8396386655236,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-148.17818827378554,-154.70364486811147,-139.88111029288822,-114.04009819661266,1083.0379109941734,-57.232192099975336,-5.626944372661108,1.5313731990241828,-0.17725410233786754,-71.42186569783904,-21.131551630426447,-10.169177004570251,-10.949673097477454,-77.91189296700938,-32.44529938257407,-23.38150768879654,-20.45637013789793,-82.25727877818835,-47.21862225261477,-37.27591105556493,-30.11070229386605,1.0,t,min
-214.70787288490303,-33.097912510972144,-59.7405667120399,98.52862648510458,-25.36252246677896,-9.405787114862415,208.5923398514967,356.5717642313967,268.1401960951998,294.3643043580694,-247.59258929642516,-237.6231178421486,-214.1412205527272,-184.52564164040967,1119.8396386655236,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-55.99198193327625,-46.50261403923224,-32.28781079400403,-23.160077937161844,-34.901980866574604,1112.1084490756364,-76.78067246858485,-44.44612408466338,-38.54439591642964,-38.98973325394899,-85.7400583196539,-56.11016039163043,-42.26282786147578,-45.628252579584625,-92.44013105234424,-62.77945642079343,-51.88298797475563,-53.80375735433341,-92.7315848722268,-68.0964272220074,-61.503148088035495,-63.51624757819534,2.0,t,min
-208.45121805173974,-26.83262137860978,-56.37165394677821,77.01661840239063,-83.92095732658528,0.4075517359587753,220.07923438208047,365.85870246086256,266.8140100998832,299.1765464389266,-241.8108010944042,-228.29629660345552,-207.80466159611552,-175.8644535224143,1121.1857992196844,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,-56.05928996098425,55.79558794051282,23.176330428715577,-11.590644641808389,-25.4208373066117,-22.95165487244894,-19.79762768205218,-41.25339557782254,-31.87424363972441,-21.1878245083853,-6.476166850366015,-20.93903560910885,-5.106477337898011,3.2766186254626364,10.684165927950914,-4.473801243958484,8.744222640770415,16.743431409467988,25.997738709112053,16.380051528670023,22.13835944861617,28.135202610906205,3.0,t,min
-207.60011664197697,-22.673632354980878,-50.03460616586034,67.05830804079731,-93.85744372581416,1.434240746066442,221.41287281186078,366.73952124977774,266.56922523244333,299.7911858213511,-241.55611629882867,-227.22417763598708,-205.44732213126895,-174.61193894757935,1119.1886435961762,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,-55.95943217980879,54.50940108169255,22.37594469956449,-12.531739036385002,-21.2092640982979,-24.33833445256802,-19.130609639066975,-38.798188147576035,-33.058198833401896,-23.791956845587936,-4.231234305768285,-20.20925174672015,-5.0255989445076885,1.2889941892605137,12.690343061533362,-3.3017874857254905,7.426165822804353,15.230696489902423,27.561492182218068,14.726658201843318,21.381981229753258,28.4344865770329,4.0,t,min
-207.78885937276806,-24.8025168591104,-50.16026492240828,68.97576738055149,-93.97781981736824,1.2054741422215656,221.59718753315593,366.5210101513701,268.8408019625667,300.26921063421617,-241.2996787019724,-227.4278293572443,-207.12480427446897,-174.82767849874085,1117.1473226882697,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,-55.8573661344135,57.59562903528633,27.36869441284168,-7.923244522736576,-21.005962354092027,-24.779004009725828,-19.13952317277228,-38.4361983649012,-31.54613720563209,-20.18562990354642,-8.926749876136475,-20.738805738679215,-5.133626574005525,2.453839072446343,8.70917876840408,-5.625338427456899,7.683153684127089,16.152415762805987,23.35101587267218,11.251721748219472,20.91010016753251,27.96447162534873,5.0,t,min
-207.25887338303772,-24.58151537183345,-49.016754549853474,70.57808874544544,-93.20805974919283,0.9178134402915874,220.67507668884835,366.3300577639493,267.27990279861746,300.5183217890837,-241.08898141682621,-229.42281784806508,-206.73547620507313,-174.9867827023538,1117.79869516049,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,-55.8899347580245,56.72851697811662,25.967340642031292,-8.918183218933638,-21.694078800337344,-23.554826059394667,-18.73558817965075,-38.42809841862229,-30.720775948960025,-19.916443285279204,-8.235998577300244,-20.165778517276735,-5.237098328716327,2.359408482280372,7.762721058223043,-6.347547403576534,8.12287194888614,16.149935681314176,23.81684852307912,11.05365865490634,21.885695233253553,28.10741953595706,6.0,t,min
