head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
107.34661336517698,229.75280110630138,91.46713819686501,196.15215673346677,-482.49846236663933,381.4681117436833,524.2013644607583,-482.49846236663933,-482.49846236663933,-482.49846236663933,64.0902392149076,116.02883310829252,48.56864766854042,170.91794386856492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,you,scott_m_1
-32.68463264669712,-170.11177326939585,-42.29822164655052,-161.24780123993833,534.734845911202,-310.56215796292304,-476.9429107828132,534.734845911202,-322.36620468965236,534.734845911202,13.012855924658412,-33.18323672839182,20.87767603414068,-88.69813072604279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,you,scott_m_1
23.145716565639187,-128.8999123859333,-5.955457963319874,-120.5969667149428,-67.84866389433526,-259.56901222687253,-432.65955405943464,574.2509923674837,-296.1943629558216,574.2509923674837,67.0764379483751,25.44439928817257,74.82350918697537,-27.268117523469023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.1680276016522,641.6644297884159,633.2758353326385,633.8506320901253,626.690424961082,702.2013890291581,707.0743726992545,-409.0635818785312,-409.0635818785312,717.9014529185803,-409.0635818785312,-409.0635818785312,-409.0635818785312,-409.0635818785312,-409.0635818785312,-409.0635818785312,-409.0635818785312,-409.0635818785312,-409.0635818785312,-409.0635818785312,-409.0635818785312,2,you,scott_m_1
-67.13998016968617,-190.89324335211037,-40.54322085879587,-107.75989971778836,-117.84749023063793,-339.9330509186413,-477.6405955657109,526.2685295483362,526.2685295483362,526.2685295483362,-23.967397456451934,-74.67363656411031,-8.310201986060013,-130.09687182501565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.357593615006714,15.540347257584115,-13.951833678056188,-17.113950615906983,2.8345769752661045,-46.975788514890915,-52.91931753005677,-57.29564546109213,-51.535071935862895,-26.51903011242512,-18.97871225180376,-5.311909886079938,0.4763784087391155,-0.1889661146355987,16.203818789223636,23.644325468677827,18.78748149593957,27.948556988135852,39.08899917805858,44.807064053035475,44.101083871143636,3,you,scott_m_1
-68.1144734155491,-190.53029669978022,-42.766365069327435,-105.0708852255044,-115.65377408613341,-339.7231720182172,-477.7263788124817,526.6462052547444,526.6462052547444,526.6462052547444,-23.919270803682075,-74.69742607588289,-9.884591703887038,-131.85198185378795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.37666089607314,-13.905205954542634,15.871129186790807,21.36607361932064,2.33473734798712,42.27933838008817,49.865609288694756,56.751813704574346,60.540512657825495,19.581748153033345,18.41763216053483,8.16241328065436,2.5361508484904127,-8.243451513961723,-15.865214430985294,-20.992823870925523,-15.865214430985294,-38.15997765703354,-40.207827638553844,-43.629191599215424,-40.46159063571782,4,you,scott_m_1
-49.22505896289407,-184.384356766464,-52.69541411851586,-129.4666094259592,-200.05253251140556,-330.82710848708825,-479.1886174864743,532.7825527450257,532.7825527450257,532.7825527450257,-5.926376187585442,-54.604666394370696,2.7603675477455654,-114.7372854420652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0425171077522,-471.03490393423766,-432.8474742025914,642.0425171077524,642.0425171077524,-351.52560494569343,642.0425171077524,642.0425171077524,-422.9573902408946,642.0425171077524,-346.24209978744165,-390.2988483444232,-424.31683402775764,642.0425171077524,-348.23570912387436,-390.24490538468797,-424.1178354205634,642.0425171077524,-351.40094579447464,-382.7372136320707,-400.3803720233078,5,you,scott_m_1
111.05397934623691,233.74933251962003,90.75465620591714,158.3769765136098,-480.978124272182,385.8428725105358,521.2975983325546,-480.978124272182,-480.978124272182,-480.978124272182,67.92127459712357,120.40581433733485,56.1551921171012,178.3548006086938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,you,scott_m_1
106.76884098136378,232.22519662150034,94.2689495039911,192.80578924454144,-481.06224271321787,380.36848794972707,522.8527970181971,-481.06224271321787,-481.06224271321787,-481.06224271321787,60.24976438359979,113.9401569513592,50.04839082304427,170.72059737554724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,you,scott_m_1
105.85254012100314,230.34817086013646,92.25326304295923,191.22070495823863,-479.5213996402858,379.12622457672137,524.4397885064185,-479.5213996402858,-479.5213996402858,-479.5213996402858,62.59550219863653,113.67578412985935,48.11603167969122,170.45758848747846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,you,scott_m_1
106.63100030486409,231.04030029666112,91.56682932696111,198.16940190433155,-479.8876227656816,379.5249700759716,521.6667170986586,-479.8876227656816,-479.8876227656816,-479.8876227656816,61.641506827582425,112.58574378437494,47.3465234580902,169.3774979852312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,you,scott_m_1
105.08005276084438,229.8832521788099,91.29586879610994,195.993476922562,-479.9952589759356,380.2128615865353,524.1503296387637,-479.9952589759356,-479.9952589759356,-479.9952589759356,61.80891748085623,112.81670534570812,47.42783612809257,171.31173506546025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,you,scott_m_1
106.00587781543312,229.81977831061755,91.26286593899306,194.9849063341816,-480.06000726136506,380.1225405243928,525.1578310616612,-480.06000726136506,-480.06000726136506,-480.06000726136506,61.691014855511895,112.68650602747658,47.32660406854607,171.18210410864646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,you,scott_m_1
57.213090060993316,-1.1483055607299988,35.26126297484447,-44.634684929068996,-158.91321171645686,-38.91000249036993,-157.21121247944697,-189.23860345840274,-133.93293938641892,375.07481376777565,77.13953141370627,62.10562876977128,75.53061852489701,41.6640145089065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,you,search_f_1
42.20182948714511,-10.194102725214556,33.651762285467626,-31.352090239900683,-96.8955052612905,-53.26440022029625,-165.2163878187489,-182.3338944402836,-122.34541449103115,386.3510935186744,63.935576246103956,45.77320496492187,65.07165893232532,24.616669762127533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.977154280748238,7.684183039484331,-15.065353127171552,-23.163271221184058,-15.64284543816642,-13.6298930005428,-16.843938403674187,-15.98183526261109,-11.227707069527273,-5.690976564230423,-5.875100056404168,-2.635932818799167,0.05499926771379678,5.277861783039595,2.4823070332029453,7.1318125629630815,9.718121986152363,14.836361838154476,13.765013370444017,17.552415759141063,19.27662204126725,1,you,search_f_1
30.127965334826776,-15.992035657752929,31.76110567849607,-39.673721573256714,-5.2349224078960885,-63.22794922712042,-170.83938584255748,-182.8341728290958,-120.94748280157242,386.5183508976143,50.56700777926499,31.929504663970427,54.41424536430518,13.431490620774364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.23465995888992,-19.467735594404534,0.4300006566737946,11.508589958040435,14.233461528290901,6.202009916654877,21.29572843795722,30.54555785677964,37.35743848946464,-0.3588878531665024,8.819658309039395,3.764657716399768,-0.3942311885336092,-9.787820292353707,-0.6092741301478133,-4.481240250968149,-7.672137625696446,-17.495812612744956,-10.791155157925902,-13.946112611404779,-15.918035593064364,2,you,search_f_1
-98.4041445862154,-35.40325822426249,-39.304246617809895,70.1371674240884,-21.762092622858,-30.410267404341965,91.883935641541,180.2474848951653,160.44657784708016,159.195812965121,-111.93510307419108,-115.85845395166572,-100.35463878298916,-108.47877350866193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.32729172378203,-8.205072465020624,6.6659958202926175,11.132912316975489,10.207923361395864,10.753253201080868,18.048633662528665,22.80349996420433,27.87688584117341,0.6370512174433101,7.970643891766852,3.8604591832531474,0.6829058728942146,-9.4715083236191,-2.4564352245889656,-5.6263460923727475,-7.21894396883979,-19.261548289388106,-12.261760075508265,-14.476112217411822,-17.33514595247735,3,you,search_f_1
-98.73098749754736,-35.725128384840886,-39.116438724083295,74.28284163703313,-18.15428889933921,-30.310404773953326,92.17442277827476,180.02080208341155,158.6586604777614,157.8352225488345,-113.36683863348914,-117.08563984939295,-101.91421659860264,-108.5680061640664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.280497970702246,-10.804969411842587,6.3371150084871415,11.394051758383078,10.622671348890004,10.603576198582914,19.317479682846656,24.145838394184388,27.088569228698677,0.5087978490981271,8.232290460464139,4.127715224133474,0.8516649069354322,-9.528835990747107,-2.4719823447486133,-5.357568669623347,-7.9669800214538675,-19.233150347908577,-11.623946755821672,-14.176213598012644,-16.785624949843164,4,you,search_f_1
-104.3850911260388,-34.321618017180946,-37.17712585820267,77.12133431804081,7.487761222380173,-33.55893080508946,88.3511708109979,178.05721168451902,157.31713875139394,154.75043090643615,-118.7025560190256,-121.12765615748108,-102.76869615998122,-111.04337355076834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04523633110353,21.923018702374048,-9.039419269122556,-22.721836672925523,-27.81668788560462,-0.9031022580779354,-18.176206940962487,-24.85388822632349,-26.711329039363427,10.372652851969036,-8.75789264395546,-13.578133116276524,-9.385780263755928,19.4639123158951,1.7395584529312895,0.961254439771071,4.224886885771695,25.44195572718029,11.282067096936602,12.688258729897287,15.801474782538163,5,you,search_f_1
48.44951827177132,-8.549761350592673,35.05088586500016,-32.212882958108715,-121.3228829186345,-51.36010759494761,-162.65966033909754,-182.65589234190293,-121.3310967468647,385.14963108650505,67.91421347300955,49.53264832271807,68.92679450964533,25.068592721499115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2711142293497,35.790421699100186,11.636010746506667,-10.872031769508245,-22.321664374935626,12.266849220674198,-15.578052506512703,-24.845018271605763,-25.185705327941555,15.610121732335472,-13.010694177934832,-17.426563497107562,-9.616886027769496,19.58423271816428,-8.26066900902263,-10.153184431525224,-4.671249511437363,20.74483838949121,-0.21137576035689676,-2.3940426006912268,-0.3564514692727638,6,you,search_f_1
59.7705395189892,-2.529131249916859,33.41407604080716,-44.17363165131975,-174.7740120113588,-39.31626061429285,-154.69191335630398,-180.13866981594452,-129.38443736808787,371.8001242020295,79.86144474425998,62.69453976958583,77.93192924865234,39.53540254290067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,you,search_f_1
61.05923205485057,-1.319485339777515,33.595209934968906,-50.042856922042816,-166.52382377071987,-38.14081694046197,-155.00734056751267,-184.1905772200183,-134.8384305668565,369.5377680691558,80.02638841292247,64.15607237894686,79.25499603861489,42.43366443793036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,you,search_f_1
-3.5675046847341947,-52.37801509510285,-0.17963888003533746,-62.10383512351146,-164.66345155322975,-103.16614190679348,-199.85398426580144,365.0421054086421,-142.73434560043603,365.0421054086421,16.175986962541643,-6.564965341200434,21.006953356541953,-32.05526868552291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,you,search_f_1
-3.0059300249415952,-52.53190702848154,-1.8949616892049583,-60.463624832046136,-164.9120685090457,-103.27315443082087,-201.25030182362568,364.79003157209013,-142.52766240983487,364.79003157209013,16.843440577116056,-6.6338529971006395,20.888571801525984,-30.81861177771997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,you,search_f_1
62.797430247439394,-1.1840017783797037,33.70928843797122,-54.723082525030726,-163.26952369835374,-35.54860577933145,-153.60200180789369,-188.00619977775818,-136.87380395674205,369.0631189581371,81.7623489670577,65.37307628968072,77.90617840529661,42.59577801790703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,you,search_f_1
1.8700847208784557,-48.3576875594954,3.2680887677002683,-57.35286733899262,-162.96646423843487,-100.07088850260118,-194.9050380569676,-198.45367206190383,367.83632332464623,367.83632332464623,21.71863176342368,-1.5148353269571688,26.777334403749162,-25.685333219691444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,you,search_f_1
-122.59810398620694,-34.56347621840289,-34.505744707660256,74.20273988339332,156.34222009307527,-37.63560389060742,67.662164233048,169.60579390293074,139.78454633442394,144.06497016487089,-135.75862903230782,-135.40531898514928,-126.03941645465211,-125.15614133675557,1223.8584388964475,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-61.192921944822366,-105.25719141550712,-94.60759679243013,-80.42536945282036,-66.98183535112663,1200.0454155872908,-71.3048577790548,-50.80180229690481,-44.4407657861027,-44.4407657861027,-73.47498507193211,-53.68190256465397,-41.65831441270387,-33.87733195215813,-74.21367830984812,-57.26048770205725,-44.53841468045302,-36.75168816729844,-74.94662749515533,-59.41338283710806,-49.519713609773405,-42.44870412409949,0,you,slstud_m_1
-117.00474918054229,-31.934448490639237,-31.408417873539356,60.95806490841459,99.46814198648764,-34.506707362394515,74.97800644759974,168.3616606218638,150.19692781053342,167.87646258167115,-132.2812981225711,-131.67321906754879,-122.7283988722032,-120.30202538713186,40.142449670702575,42.56531889518344,38.34061356879961,32.24647580830924,29.960910270359825,13.389500973812137,-0.5752638421713349,-9.785122326172614,-14.540028658154807,4.918965558392811,-8.74584507762755,-17.332559416926642,-23.05703564312604,1.503290654918791,-13.107854090542816,-21.694568429841908,-26.79590051133913,0.6034281150294502,-15.577194884575588,-23.517529294396553,-28.942051340632833,68.54893713157422,45.21155916572751,1.7918290316086314,-16.182923908895344,-26.704186322012344,2.7520016895704593,-14.870555061543053,-22.233207587295084,-26.35199013262187,8.807863276544847,-12.672117832139914,-15.387693528479456,-11.791627358663735,15.653377335360467,-4.5994950190322825,-8.104723187213066,-4.684755112092575,21.885337017030096,2.5073772275388744,-1.7875034124831477,-1.7875034124831477,1,you,slstud_m_1
-105.58279897181136,-25.48185584716619,-27.076832221415714,74.25754671104539,-5.121514084049031,-24.93719311475418,84.55952804034743,174.8084775924052,177.56665829733927,142.27476257743166,-119.88211659264856,-121.22323131715721,-112.3657054436422,-111.79572562592469,34.164628457826026,39.005926239145694,38.45684986112425,33.706509671787146,34.19790484828797,12.299753030690573,-0.2130808112738541,-3.625671859082333,-4.465924621345466,2.313778678280213,-8.221272052151589,-16.03534570353486,-22.71188900564864,-1.4415687525259089,-12.81687224522084,-21.768476245873604,-26.615875229957943,-3.2191330717994053,-17.4124724382901,-25.375184883176548,-30.22258386726088,659.5013723360743,-608.3826962719469,-608.3826962719469,-608.3826962719469,-608.3826962719469,677.8091912894732,674.2813571350284,658.0348606997253,648.8594153440257,682.7789246471242,661.5873072873125,-608.3826962719469,-608.3826962719469,682.8035370802663,663.7286202131219,-608.3826962719469,-608.3826962719469,682.825072959266,-608.3826962719469,-608.3826962719469,-608.3826962719469,2,you,slstud_m_1
-101.6501814612526,-22.598107908900765,-26.538954142937307,67.120916787671,-38.658815794311096,-20.458719271049915,87.49132204235028,178.94465612428974,178.7847476327699,146.06430598827072,-116.27078487445101,-115.9946940199205,-108.16422569161514,-108.07146541091329,31.718056771598786,36.32177553090824,37.84664373835242,32.766461923679586,33.935391938879725,10.594042402276985,0.8090263898266413,-0.3696083376991479,-2.4526456143234734,1.3671954590067878,-7.604828730487437,-14.036762012645251,-19.381471293419693,-3.9678091094420127,-12.757011846651404,-21.36339313157596,-25.80369986325186,-6.223963126025536,-17.90919496281537,-24.52394969725802,-28.964256428933925,21.377257850707146,10.577037161215218,-1.698665916920991,-9.461546432887744,-9.685866315269305,-20.81676577727886,-19.116963506253022,-10.937028821532023,-5.975566494599454,-14.336633363583706,-5.291004745345349,1.6377674331129284,2.4718757706214056,-5.54691022373579,3.990545857383992,9.101554772570934,10.010436404206601,2.9005320414850684,11.379559902714814,14.255751385876186,15.164633017511846,3,you,slstud_m_1
